Format = Name, Type, Patch, rah, ram, ras, decd, decm, decs, I, Q, U, V, RotationMeasure, MajorAxis, MinorAxis, Orientation, ReferenceFrequency, SpectralIndex, LogarithmicSI

 , , MAIN_NCP_FIELD, 0, 0, 0.00, 90, 0, 0.00
P1189C2, POINT, MAIN_NCP_FIELD, 16, 3, 47.317, 88, 57, 29.996, 0.056681, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [0.109013, -0.995256, -29.100687], true
PB61C1, POINT, MAIN_NCP_FIELD, 15, 59, 31.434, 89, 2, 41.668, 0.019044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-3.351069, 25.796798, 55.451368], true
PF219C1, POINT, MAIN_NCP_FIELD, 15, 59, 31.076, 89, 2, 41.204, 0.015123, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.765667, 15.507019, -11.733263], true
P1162C4, POINT, MAIN_NCP_FIELD, 16, 42, 49.9, 88, 44, 1.618, 0.048387, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [1.11122, -6.723432, -59.501277], true
P1284C3, POINT, MAIN_NCP_FIELD, 15, 41, 42.463, 88, 44, 17.995, 0.037809, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [1.679192, -1.315258, -56.587199], true
PF241C1, POINT, MAIN_NCP_FIELD, 15, 41, 46.837, 88, 44, 17.86, 0.017651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [0.117595, 15.490787, -16.580387], true
PE165C1, POINT, MAIN_NCP_FIELD, 16, 47, 37.391, 86, 11, 50.723, 0.058506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [4.505593, 13.977372, 31.350028], true
PE173C1, POINT, MAIN_NCP_FIELD, 16, 39, 10.25, 85, 56, 0.163, 0.074435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [4.505593, 13.977372, 31.350028], true
P1457C1, POINT, MAIN_NCP_FIELD, 16, 39, 29.512, 86, 32, 5.216, 0.115198, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-2.189591, -9.435788, -29.622578], true
P1520C1, POINT, MAIN_NCP_FIELD, 16, 21, 54.691, 86, 41, 4.738, 0.063441, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-3.710193, -9.603242, -21.812832], true
PF268C2, POINT, MAIN_NCP_FIELD, 16, 39, 21.942, 86, 31, 48.321, 0.132421, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [1.88085, 10.600696, 11.513145], true
PF268C3, POINT, MAIN_NCP_FIELD, 16, 39, 29.777, 86, 31, 51.613, 0.170817, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [1.061651, 10.600695, 11.513134], true
PF268C4, POINT, MAIN_NCP_FIELD, 16, 39, 23.742, 86, 31, 56.394, 0.155093, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.105538, 10.600694, 11.513131], true
PG69C1, POINT, MAIN_NCP_FIELD, 16, 39, 15.779, 86, 31, 58.373, 0.046219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-1.310938, 10.600693, 11.51313], true
PM1382C3, POINT, MAIN_NCP_FIELD, 16, 39, 24.925, 86, 31, 48.717, 0.139051, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [1.362906, 10.600696, 11.513145], true
PM1382C4, POINT, MAIN_NCP_FIELD, 16, 39, 19.985, 86, 31, 56.526, 0.053372, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-1.884145, 10.600688, 11.513109], true
PM1382C5, POINT, MAIN_NCP_FIELD, 16, 39, 26.27, 86, 31, 55.983, 0.122233, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [2.193279, 10.600696, 11.513145], true
PD48C1, POINT, MAIN_NCP_FIELD, 19, 42, 4.259, 85, 2, 18.997, 0.326584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-2.94171, 39.204603, 123.700312], true
PD48C2, POINT, MAIN_NCP_FIELD, 19, 41, 41.487, 85, 1, 45.145, 0.422626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-2.687474, 38.301968, 128.22726], true
PD56C1, POINT, MAIN_NCP_FIELD, 19, 3, 50.851, 85, 36, 39.242, 0.349513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-4.143821, 10.138267, 74.465103], true
PD56C2, POINT, MAIN_NCP_FIELD, 19, 3, 57.653, 85, 37, 8.127, 0.328908, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-3.762361, 12.818024, 77.1311], true
PD69C1, POINT, MAIN_NCP_FIELD, 18, 37, 16.941, 85, 14, 41.272, 0.503836, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-3.463514, 32.511994, 120.154483], true
PD69C2, POINT, MAIN_NCP_FIELD, 18, 37, 19.396, 85, 15, 14.071, 0.368966, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-3.999055, 26.420192, 104.691033], true
PI32C1, POINT, MAIN_NCP_FIELD, 19, 3, 56.674, 85, 36, 40.628, 0.401339, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.879456, 27.345977, 100.227607], true
PI32C2, POINT, MAIN_NCP_FIELD, 19, 3, 49.58, 85, 37, 1.453, 0.381295, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-1.077356, 27.345977, 100.227607], true
PK408C1, POINT, MAIN_NCP_FIELD, 18, 53, 31.586, 84, 37, 50.473, 0.21941, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-2.675888, 27.345976, 100.227605], true
PK411C1, POINT, MAIN_NCP_FIELD, 18, 50, 21.657, 84, 32, 50.083, 0.131406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-2.225619, 27.345977, 100.227608], true
PLP21C2, POINT, MAIN_NCP_FIELD, 19, 3, 51.801, 85, 36, 40.825, 0.118884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-1.5868, 27.345977, 100.227607], true
PLP21C4, POINT, MAIN_NCP_FIELD, 19, 3, 53.502, 85, 36, 55.224, 0.116515, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-1.51766, 27.345977, 100.227607], true
PLP21C5, POINT, MAIN_NCP_FIELD, 19, 3, 48.888, 85, 36, 53.886, 0.128801, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-2.172792, 27.345977, 100.227608], true
PLP21C7, POINT, MAIN_NCP_FIELD, 19, 3, 53.181, 85, 36, 50.177, 0.189657, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.585392, 27.345977, 100.227608], true
PLP21C8, POINT, MAIN_NCP_FIELD, 19, 3, 51.669, 85, 36, 45.952, 0.181145, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.821542, 27.345977, 100.227608], true
PPNH38C1, POINT, MAIN_NCP_FIELD, 19, 41, 42.053, 85, 1, 30.76, 0.203453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [4.964555, 27.345977, 100.227608], true
PPNH42C1, POINT, MAIN_NCP_FIELD, 19, 3, 56.235, 85, 36, 41.853, 0.281909, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [3.202693, 27.345977, 100.227608], true
PPNH44C1, POINT, MAIN_NCP_FIELD, 18, 38, 13.952, 85, 31, 44.401, 0.226531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-1.878562, 27.345977, 100.227608], true
PPQA80C1, POINT, MAIN_NCP_FIELD, 19, 3, 53.556, 85, 36, 36.114, 0.275617, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [3.466799, 27.345977, 100.227608], true
PPQA85C1, POINT, MAIN_NCP_FIELD, 18, 37, 0.581, 85, 14, 2.819, 0.164787, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [5.967538, 27.345977, 100.227607], true
PQ50C4, POINT, MAIN_NCP_FIELD, 19, 3, 55.177, 85, 36, 43.386, 0.233673, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 155164291.4, [1.269959, 26.289043, 77.955415], true
PQ50C5, POINT, MAIN_NCP_FIELD, 19, 3, 59.358, 85, 36, 52.511, 0.232121, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 155164291.4, [0.755013, 26.289043, 77.955415], true
PQ50C7, POINT, MAIN_NCP_FIELD, 19, 3, 55.038, 85, 36, 59.941, 0.232468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 155164291.4, [0.444784, 26.289043, 77.955415], true
PQ61C2, POINT, MAIN_NCP_FIELD, 18, 37, 22.777, 85, 14, 27.266, 0.230584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 155164291.4, [-0.790254, 26.289042, 77.95541], true
PQ63C4, POINT, MAIN_NCP_FIELD, 18, 36, 59.135, 85, 14, 47.449, 0.225003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 155164291.4, [-1.925233, 26.289043, 77.955415], true
PPRA345C1, POINT, MAIN_NCP_FIELD, 18, 53, 36.258, 84, 35, 53.938, 0.031415, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 152041074.2, [10.570677, 29.502216, -53.678684], true
P1261C1, POINT, MAIN_NCP_FIELD, 16, 39, 33.475, 88, 5, 4.024, 0.51058, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.648769, 0.008923, -6.284181], true
P1261C2, POINT, MAIN_NCP_FIELD, 16, 39, 32.855, 88, 5, 10.099, 0.456545, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.863181, -0.326342, -7.896195], true
P1268C4, POINT, MAIN_NCP_FIELD, 16, 43, 55.694, 87, 54, 4.56, 0.048346, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [0.074594, 2.809733, -20.314932], true
P1268C7, POINT, MAIN_NCP_FIELD, 16, 43, 56.595, 87, 54, 12.471, 0.069783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [0.080085, 2.091395, -19.938051], true
PF237C1, POINT, MAIN_NCP_FIELD, 16, 44, 5.198, 87, 54, 8.796, 0.014558, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.582569, 16.855653, 4.78918], true
PM1196C2, POINT, MAIN_NCP_FIELD, 16, 44, 3.336, 87, 54, 11.803, 0.009778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [1.658729, 29.345815, 4.789179], true
P1173C3, POINT, MAIN_NCP_FIELD, 16, 54, 9.403, 88, 24, 33.436, 0.08752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [0.641073, -10.863554, -50.940575], true
P1173C4, POINT, MAIN_NCP_FIELD, 16, 53, 50.479, 88, 24, 31.505, 0.113329, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [0.713281, -12.336502, -51.653479], true
P1201C8, POINT, MAIN_NCP_FIELD, 16, 53, 10.38, 88, 9, 17.539, 0.078922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [1.126182, 3.467804, -31.926066], true
P1147C3, POINT, MAIN_NCP_FIELD, 17, 11, 37.078, 88, 7, 50.654, 0.061444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [1.593926, 2.924285, -32.08886], true
P1603C8, POINT, MAIN_NCP_FIELD, 8, 23, 27.305, 87, 7, 57.54, 0.093372, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-4.881495, -13.717009, -3.683511], true
P1504C1, POINT, MAIN_NCP_FIELD, 8, 17, 56.548, 87, 39, 16.315, 0.335232, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.977321, -0.881852, -8.39695], true
P1504C2, POINT, MAIN_NCP_FIELD, 8, 17, 51.377, 87, 39, 11.656, 0.300331, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.68159, -0.260751, -8.40065], true
P1527C1, POINT, MAIN_NCP_FIELD, 8, 15, 41.2, 87, 30, 35.66, 0.075684, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.955876, 1.261767, -8.691509], true
P1527C2, POINT, MAIN_NCP_FIELD, 8, 15, 54.644, 87, 30, 37.658, 0.076698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.845899, -0.113386, -14.160308], true
PB74C1, POINT, MAIN_NCP_FIELD, 8, 17, 54.31, 87, 39, 13.563, 0.051634, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.852192, 26.425994, 24.765238], true
PF273C2, POINT, MAIN_NCP_FIELD, 8, 17, 49.02, 87, 39, 17.67, 0.028683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-2.731421, 6.79678, 9.25018], true
PWSN641C1, POINT, MAIN_NCP_FIELD, 8, 1, 32.767, 87, 22, 10.047, 0.007106, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 143683913.506, [-5.262581, 42.252107, -3.232955], true
P529C1, POINT, MAIN_NCP_FIELD, 19, 12, 23.406, 86, 27, 25.474, 0.108317, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-2.351918, 0.373206, 22.802346], true
P571C1, POINT, MAIN_NCP_FIELD, 19, 3, 40.34, 86, 25, 56.101, 0.058367, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [1.276469, 3.737397, -120.441563], true
PE121C1, POINT, MAIN_NCP_FIELD, 18, 53, 36.855, 86, 10, 5.435, 0.46105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [4.008001, 20.525175, 66.479328], true
PM537C3, POINT, MAIN_NCP_FIELD, 19, 1, 8.368, 86, 24, 1.384, 0.001319, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-15.940545, 20.525175, 66.479328], true
PNN527C1, POINT, MAIN_NCP_FIELD, 18, 53, 32.308, 86, 10, 21.168, 0.055988, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-3.249926, 20.525175, 66.479328], true
PNN527C2, POINT, MAIN_NCP_FIELD, 18, 53, 35.586, 86, 9, 53.724, 0.050772, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-3.481464, 20.525175, 66.479328], true
PPNG71C1, POINT, MAIN_NCP_FIELD, 18, 53, 34.007, 86, 10, 11.731, 0.081868, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-5.036739, 20.525175, 66.479328], true
PPNG71C3, POINT, MAIN_NCP_FIELD, 18, 53, 41.768, 86, 9, 56.328, 0.078016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-1.956639, 20.525174, 66.479319], true
PD89C1, POINT, MAIN_NCP_FIELD, 18, 13, 39.578, 86, 9, 44.282, 0.062192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-2.244056, 13.742487, 47.170614], true
PD89C2, POINT, MAIN_NCP_FIELD, 18, 13, 46.037, 86, 10, 11.386, 0.059744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-1.923697, 13.026046, 37.43986], true
PK902C1, POINT, MAIN_NCP_FIELD, 13, 8, 27.514, 81, 5, 40.828, 0.86451, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-1.46645, 5.492638, -18.916139], true
PK818C1, POINT, MAIN_NCP_FIELD, 9, 23, 50.466, 81, 15, 50.109, 0.810719, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-3.682691, 6.566092, -59.77077], true
PK768C1, POINT, MAIN_NCP_FIELD, 9, 26, 48.144, 82, 18, 51.807, 0.424029, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [4.846961, 19.461813, -72.318844], true
PK773C1, POINT, MAIN_NCP_FIELD, 9, 31, 5.179, 82, 18, 42.91, 0.281944, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [4.874454, 19.461813, -72.318844], true
PK815C1, POINT, MAIN_NCP_FIELD, 9, 31, 57.232, 81, 33, 10.32, 0.32151, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [3.911426, 19.461813, -72.318844], true
PPRA684C1, POINT, MAIN_NCP_FIELD, 8, 51, 31.122, 81, 56, 31.751, 0.080946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 152041074.2, [-3.437379, 8.796791, -58.392487], true
PE223C1, POINT, MAIN_NCP_FIELD, 10, 20, 7.993, 86, 19, 38.796, 0.041738, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [4.001405, 20.522125, 11.218103], true
PE227C1, POINT, MAIN_NCP_FIELD, 11, 15, 25.954, 86, 29, 40.891, 0.061078, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [4.001405, 20.522125, 11.21812], true
PF362C1, POINT, MAIN_NCP_FIELD, 10, 53, 44.649, 86, 18, 37.847, 0.018092, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.163102, 20.522125, 11.218116], true
PNN1681C1, POINT, MAIN_NCP_FIELD, 10, 53, 45.631, 86, 18, 36.902, 0.011291, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [11.047145, 20.522125, 11.218116], true
P1889C1, POINT, MAIN_NCP_FIELD, 11, 14, 16.625, 86, 59, 16.01, 0.011782, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.54482, 47.898261, 194.952644], true
P1912C1, POINT, MAIN_NCP_FIELD, 11, 28, 45.982, 86, 58, 28.14, 0.056592, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [0.593779, 18.464273, 13.537306], true
P1912C2, POINT, MAIN_NCP_FIELD, 11, 28, 47.218, 86, 58, 36.203, 0.055429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [0.364413, 18.599382, 17.825701], true
PM1821C2, POINT, MAIN_NCP_FIELD, 11, 28, 43.03, 86, 58, 42.763, 0.025505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.741265, 26.671318, 32.226892], true
PM1821C4, POINT, MAIN_NCP_FIELD, 11, 28, 36.797, 86, 58, 26.466, 0.025842, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.577929, 26.671318, 32.226892], true
PD159C1, POINT, MAIN_NCP_FIELD, 7, 50, 52.868, 82, 42, 8.134, 1.924369, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [0.658524, -25.339531, -152.496663], true
PD159C2, POINT, MAIN_NCP_FIELD, 7, 50, 51.405, 82, 41, 36.185, 1.93799, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [0.625038, -21.895678, -139.839462], true
PK641C1, POINT, MAIN_NCP_FIELD, 8, 24, 14.418, 82, 40, 37.938, 0.621655, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [1.581044, 3.317495, -104.047267], true
PNB281C1, POINT, MAIN_NCP_FIELD, 7, 57, 36.724, 82, 39, 24.6, 0.547186, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [2.423959, 3.317495, -104.047267], true
PE219C1, POINT, MAIN_NCP_FIELD, 7, 36, 0.113, 81, 59, 53.091, 0.918603, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [3.430535, 0.636057, -133.94057], true
PK585C1, POINT, MAIN_NCP_FIELD, 7, 27, 12.499, 82, 23, 23.525, 0.001268, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-29.633242, 16.631019, -7.219844], true
PK617C1, POINT, MAIN_NCP_FIELD, 7, 51, 0.182, 82, 42, 1.753, 0.010409, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-19.218487, 21.832856, -12.613428], true
PNB274C1, POINT, MAIN_NCP_FIELD, 7, 50, 56.469, 82, 41, 58.998, 0.003885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-23.318204, 18.750489, -9.941002], true
PPNH70C1, POINT, MAIN_NCP_FIELD, 7, 50, 58.426, 82, 42, 3.235, 0.030159, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-8.669706, 34.213698, -22.237095], true
PPQA124C1, POINT, MAIN_NCP_FIELD, 7, 50, 58.492, 82, 42, 3.46, 0.031469, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-8.572167, 34.949106, -22.96273], true
PE203C1, POINT, MAIN_NCP_FIELD, 16, 30, 47.265, 82, 33, 56.97, 0.427197, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [0.740009, 40.205549, 36.426306], true
PE205C1, POINT, MAIN_NCP_FIELD, 16, 21, 27.467, 82, 56, 50.703, 0.600628, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [0.740009, 40.205549, 36.426306], true
PE216C1, POINT, MAIN_NCP_FIELD, 16, 24, 11.592, 82, 9, 12.39, 0.599748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [1.927908, 38.938193, 29.344682], true
PE233C1, POINT, MAIN_NCP_FIELD, 16, 7, 28.978, 82, 1, 34.62, 0.835031, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [1.927908, 38.938193, 29.344682], true
PK603C1, POINT, MAIN_NCP_FIELD, 16, 24, 12.881, 82, 9, 11.517, 0.328991, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [0.383081, 38.938193, 29.344682], true
PK629C1, POINT, MAIN_NCP_FIELD, 16, 7, 30.595, 82, 1, 29.559, 0.409546, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-2.526919, 38.938193, 29.344682], true
PK630C1, POINT, MAIN_NCP_FIELD, 16, 10, 30.723, 81, 41, 1.473, 0.203721, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-1.452069, 38.938193, 29.344682], true
PNB283C1, POINT, MAIN_NCP_FIELD, 16, 7, 31.197, 82, 1, 14.64, 0.373682, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.872347, 38.938193, 29.344681], true
PPRA577C1, POINT, MAIN_NCP_FIELD, 16, 10, 28.587, 81, 41, 5.041, 0.047627, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 152041074.2, [-9.530616, 36.262939, 52.392286], true
PF180C1, POINT, MAIN_NCP_FIELD, 6, 0, 40.717, 87, 30, 34.624, 0.027694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-2.946514, 8.049646, 6.735719], true
P928C1, POINT, MAIN_NCP_FIELD, 5, 46, 13.745, 87, 23, 14.356, 0.089378, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-1.406974, 10.89973, 26.745086], true
P928C2, POINT, MAIN_NCP_FIELD, 5, 45, 33.621, 87, 23, 51.457, 0.101367, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-1.209519, 8.167308, 21.319516], true
P974C5, POINT, MAIN_NCP_FIELD, 5, 54, 44.163, 87, 33, 23.189, 0.060851, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-1.946206, 6.986068, 17.507179], true
P974C8, POINT, MAIN_NCP_FIELD, 5, 54, 42.584, 87, 33, 17.422, 0.069805, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-1.19897, 5.095045, 7.017674], true
PE2C4, POINT, MAIN_NCP_FIELD, 6, 0, 38.684, 87, 30, 29.399, 7e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-30.867325, 19.123184, -7.755435], true
PE2C8, POINT, MAIN_NCP_FIELD, 6, 0, 39.605, 87, 30, 37.868, 0.08556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [0.226289, 6.258049, 11.323911], true
PE5C1, POINT, MAIN_NCP_FIELD, 6, 2, 34.327, 87, 28, 41.502, 0.073969, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [1.909647, 4.308939, -22.12819], true
PE5C2, POINT, MAIN_NCP_FIELD, 6, 2, 30.531, 87, 28, 47.182, 0.135197, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [0.347207, 5.666715, -33.133234], true
P1760C1, POINT, MAIN_NCP_FIELD, 9, 41, 28.214, 87, 11, 47.746, 0.19206, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-1.516441, 1.57823, 11.516724], true
P1760C2, POINT, MAIN_NCP_FIELD, 9, 41, 32.015, 87, 11, 56.642, 0.173941, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-1.687493, 2.412526, 15.734198], true
P1807C1, POINT, MAIN_NCP_FIELD, 9, 38, 50.434, 86, 53, 15.42, 0.000329, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-20.925636, 25.204402, -10.25001], true
PF341C1, POINT, MAIN_NCP_FIELD, 10, 26, 58.959, 87, 22, 21.98, 0.022089, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-1.168802, 8.608552, -14.188093], true
P1740C5, POINT, MAIN_NCP_FIELD, 9, 47, 54.931, 87, 22, 32.334, 0.115457, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.307892, -3.773881, -50.611326], true
P1740C8, POINT, MAIN_NCP_FIELD, 9, 47, 59.334, 87, 22, 38.313, 0.043962, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.969717, 0.562892, -27.566378], true
